5
2048 12 1 4 -1 4 4 4 4 4 4 4 4 4
2048 12 1 4 4 -1 4 4 4 4 4 4 4 4
2048 12 1 4 4 4 -1 4 4 4 4 4 4 4
2048 12 1 4 4 4 4 -1 4 4 4 4 4 4
2048 12 1 4 4 4 4 4 -1 4 4 4 4 4
